timestamp,consumption_kwh,profile_type,season,day_type,hour,month,base_load_kwh,seasonal_factor
2023-02-19 21:00:00,0.3578,ciftlik,kış,weekend,21,2,0.3421,0.7
2023-02-19 22:00:00,0.2819,ciftlik,kış,weekend,22,2,0.2737,0.7
2023-02-19 23:00:00,0.2785,ciftlik,kış,weekend,23,2,0.2463,0.7
2023-02-20 00:00:00,0.2315,ciftlik,kış,weekday,0,2,0.2415,0.7
2023-02-20 01:00:00,0.1914,ciftlik,kış,weekday,1,2,0.1932,0.7
2023-02-20 02:00:00,0.1969,ciftlik,kış,weekday,2,2,0.1932,0.7
2023-02-20 03:00:00,0.2766,ciftlik,kış,weekday,3,2,0.2415,0.7
2023-02-20 04:00:00,0.3326,ciftlik,kış,weekday,4,2,0.322,0.7
2023-02-20 05:00:00,1.0714,ciftlik,kış,weekday,5,2,0.8855,0.7
2023-02-20 06:00:00,1.3848,ciftlik,kış,weekday,6,2,1.2879,0.7
2023-02-20 07:00:00,1.551,ciftlik,kış,weekday,7,2,1.4167,0.7
2023-02-20 08:00:00,1.1675,ciftlik,kış,weekday,8,2,1.2075,0.7
2023-02-20 09:00:00,1.0261,ciftlik,kış,weekday,9,2,0.966,0.7
2023-02-20 10:00:00,0.8827,ciftlik,kış,weekday,10,2,0.8855,0.7
2023-02-20 11:00:00,0.796,ciftlik,kış,weekday,11,2,0.805,0.7
2023-02-20 12:00:00,0.9044,ciftlik,kış,weekday,12,2,0.8372,0.7
2023-02-20 13:00:00,0.8199,ciftlik,kış,weekday,13,2,0.8855,0.7
2023-02-20 14:00:00,1.0375,ciftlik,kış,weekday,14,2,0.9338,0.7
2023-02-20 15:00:00,0.845,ciftlik,kış,weekday,15,2,0.8855,0.7
2023-02-20 16:00:00,0.9626,ciftlik,kış,weekday,16,2,0.966,0.7
2023-02-20 17:00:00,1.1526,ciftlik,kış,weekday,17,2,1.1592,0.7
2023-02-20 18:00:00,0.9458,ciftlik,kış,weekday,18,2,1.0465,0.7
2023-02-20 19:00:00,0.7329,ciftlik,kış,weekday,19,2,0.6762,0.7
2023-02-20 20:00:00,0.4381,ciftlik,kış,weekday,20,2,0.4508,0.7
2023-02-20 21:00:00,0.4238,ciftlik,kış,weekday,21,2,0.4025,0.7
2023-02-20 22:00:00,0.3721,ciftlik,kış,weekday,22,2,0.322,0.7
2023-02-20 23:00:00,0.2802,ciftlik,kış,weekday,23,2,0.2898,0.7
2023-02-21 00:00:00,0.2537,ciftlik,kış,weekday,0,2,0.2415,0.7
2023-02-21 01:00:00,0.1821,ciftlik,kış,weekday,1,2,0.1932,0.7
2023-02-21 02:00:00,0.2038,ciftlik,kış,weekday,2,2,0.1932,0.7
2023-02-21 03:00:00,0.2737,ciftlik,kış,weekday,3,2,0.2415,0.7
2023-02-21 04:00:00,0.3327,ciftlik,kış,weekday,4,2,0.322,0.7
2023-02-21 05:00:00,0.9843,ciftlik,kış,weekday,5,2,0.8855,0.7
2023-02-21 06:00:00,1.3788,ciftlik,kış,weekday,6,2,1.2879,0.7
2023-02-21 07:00:00,1.4956,ciftlik,kış,weekday,7,2,1.4167,0.7
2023-02-21 08:00:00,1.1983,ciftlik,kış,weekday,8,2,1.2075,0.7
2023-02-21 09:00:00,0.9396,ciftlik,kış,weekday,9,2,0.966,0.7
2023-02-21 10:00:00,0.7751,ciftlik,kış,weekday,10,2,0.8855,0.7
2023-02-21 11:00:00,0.8778,ciftlik,kış,weekday,11,2,0.805,0.7
2023-02-21 12:00:00,0.8718,ciftlik,kış,weekday,12,2,0.8372,0.7
2023-02-21 13:00:00,0.8626,ciftlik,kış,weekday,13,2,0.8855,0.7
2023-02-21 14:00:00,0.9366,ciftlik,kış,weekday,14,2,0.9338,0.7
2023-02-21 15:00:00,0.9837,ciftlik,kış,weekday,15,2,0.8855,0.7
2023-02-21 16:00:00,1.0174,ciftlik,kış,weekday,16,2,0.966,0.7
2023-02-21 17:00:00,1.1927,ciftlik,kış,weekday,17,2,1.1592,0.7
2023-02-21 18:00:00,1.193,ciftlik,kış,weekday,18,2,1.0465,0.7
2023-02-21 19:00:00,0.676,ciftlik,kış,weekday,19,2,0.6762,0.7
2023-02-21 20:00:00,0.4895,ciftlik,kış,weekday,20,2,0.4508,0.7
2023-02-21 21:00:00,0.4028,ciftlik,kış,weekday,21,2,0.4025,0.7
2023-02-21 22:00:00,0.373,ciftlik,kış,weekday,22,2,0.322,0.7
2023-02-21 23:00:00,0.2881,ciftlik,kış,weekday,23,2,0.2898,0.7
2023-02-22 00:00:00,0.2757,ciftlik,kış,weekday,0,2,0.2415,0.7
2023-02-22 01:00:00,0.2342,ciftlik,kış,weekday,1,2,0.1932,0.7
2023-02-22 02:00:00,0.2072,ciftlik,kış,weekday,2,2,0.1932,0.7
2023-02-22 03:00:00,0.242,ciftlik,kış,weekday,3,2,0.2415,0.7
2023-02-22 04:00:00,0.2891,ciftlik,kış,weekday,4,2,0.322,0.7
2023-02-22 05:00:00,0.8421,ciftlik,kış,weekday,5,2,0.8855,0.7
2023-02-22 06:00:00,1.5686,ciftlik,kış,weekday,6,2,1.2879,0.7
2023-02-22 07:00:00,1.4501,ciftlik,kış,weekday,7,2,1.4167,0.7
2023-02-22 08:00:00,1.2251,ciftlik,kış,weekday,8,2,1.2075,0.7
2023-02-22 09:00:00,0.9689,ciftlik,kış,weekday,9,2,0.966,0.7
2023-02-22 10:00:00,0.889,ciftlik,kış,weekday,10,2,0.8855,0.7
2023-02-22 11:00:00,0.8907,ciftlik,kış,weekday,11,2,0.805,0.7
2023-02-22 12:00:00,0.8744,ciftlik,kış,weekday,12,2,0.8372,0.7
2023-02-22 13:00:00,0.8827,ciftlik,kış,weekday,13,2,0.8855,0.7
2023-02-22 14:00:00,0.8522,ciftlik,kış,weekday,14,2,0.9338,0.7
2023-02-22 15:00:00,1.068,ciftlik,kış,weekday,15,2,0.8855,0.7
2023-02-22 16:00:00,0.9451,ciftlik,kış,weekday,16,2,0.966,0.7
2023-02-22 17:00:00,1.3049,ciftlik,kış,weekday,17,2,1.1592,0.7
2023-02-22 18:00:00,0.9861,ciftlik,kış,weekday,18,2,1.0465,0.7
2023-02-22 19:00:00,0.6187,ciftlik,kış,weekday,19,2,0.6762,0.7
2023-02-22 20:00:00,0.4282,ciftlik,kış,weekday,20,2,0.4508,0.7
2023-02-22 21:00:00,0.3853,ciftlik,kış,weekday,21,2,0.4025,0.7
2023-02-22 22:00:00,0.3779,ciftlik,kış,weekday,22,2,0.322,0.7
2023-02-22 23:00:00,0.2544,ciftlik,kış,weekday,23,2,0.2898,0.7
2023-02-23 00:00:00,0.3011,ciftlik,kış,weekday,0,2,0.2415,0.7
2023-02-23 01:00:00,0.2049,ciftlik,kış,weekday,1,2,0.1932,0.7
2023-02-23 02:00:00,0.2047,ciftlik,kış,weekday,2,2,0.1932,0.7
2023-02-23 03:00:00,0.2368,ciftlik,kış,weekday,3,2,0.2415,0.7
2023-02-23 04:00:00,0.3422,ciftlik,kış,weekday,4,2,0.322,0.7
2023-02-23 05:00:00,0.9202,ciftlik,kış,weekday,5,2,0.8855,0.7
2023-02-23 06:00:00,1.2113,ciftlik,kış,weekday,6,2,1.2879,0.7
2023-02-23 07:00:00,1.5652,ciftlik,kış,weekday,7,2,1.4167,0.7
2023-02-23 08:00:00,1.2321,ciftlik,kış,weekday,8,2,1.2075,0.7
2023-02-23 09:00:00,0.8293,ciftlik,kış,weekday,9,2,0.966,0.7
2023-02-23 10:00:00,0.8231,ciftlik,kış,weekday,10,2,0.8855,0.7
2023-02-23 11:00:00,0.6978,ciftlik,kış,weekday,11,2,0.805,0.7
2023-02-23 12:00:00,0.8661,ciftlik,kış,weekday,12,2,0.8372,0.7
2023-02-23 13:00:00,0.891,ciftlik,kış,weekday,13,2,0.8855,0.7
2023-02-23 14:00:00,0.9618,ciftlik,kış,weekday,14,2,0.9338,0.7
2023-02-23 15:00:00,0.9173,ciftlik,kış,weekday,15,2,0.8855,0.7
2023-02-23 16:00:00,0.9945,ciftlik,kış,weekday,16,2,0.966,0.7
2023-02-23 17:00:00,1.0002,ciftlik,kış,weekday,17,2,1.1592,0.7
2023-02-23 18:00:00,0.9615,ciftlik,kış,weekday,18,2,1.0465,0.7
2023-02-23 19:00:00,0.7121,ciftlik,kış,weekday,19,2,0.6762,0.7
2023-02-23 20:00:00,0.4832,ciftlik,kış,weekday,20,2,0.4508,0.7
2023-02-23 21:00:00,0.4485,ciftlik,kış,weekday,21,2,0.4025,0.7
2023-02-23 22:00:00,0.3346,ciftlik,kış,weekday,22,2,0.322,0.7
2023-02-23 23:00:00,0.3243,ciftlik,kış,weekday,23,2,0.2898,0.7
2023-02-24 00:00:00,0.2551,ciftlik,kış,weekday,0,2,0.2415,0.7
2023-02-24 01:00:00,0.1913,ciftlik,kış,weekday,1,2,0.1932,0.7
2023-02-24 02:00:00,0.206,ciftlik,kış,weekday,2,2,0.1932,0.7
2023-02-24 03:00:00,0.2218,ciftlik,kış,weekday,3,2,0.2415,0.7
2023-02-24 04:00:00,0.2966,ciftlik,kış,weekday,4,2,0.322,0.7
2023-02-24 05:00:00,1.0453,ciftlik,kış,weekday,5,2,0.8855,0.7
2023-02-24 06:00:00,1.3084,ciftlik,kış,weekday,6,2,1.2879,0.7
2023-02-24 07:00:00,1.4006,ciftlik,kış,weekday,7,2,1.4167,0.7
2023-02-24 08:00:00,1.1052,ciftlik,kış,weekday,8,2,1.2075,0.7
2023-02-24 09:00:00,0.8595,ciftlik,kış,weekday,9,2,0.966,0.7
2023-02-24 10:00:00,0.8595,ciftlik,kış,weekday,10,2,0.8855,0.7
2023-02-24 11:00:00,0.7578,ciftlik,kış,weekday,11,2,0.805,0.7
2023-02-24 12:00:00,0.862,ciftlik,kış,weekday,12,2,0.8372,0.7
2023-02-24 13:00:00,0.8442,ciftlik,kış,weekday,13,2,0.8855,0.7
2023-02-24 14:00:00,0.8832,ciftlik,kış,weekday,14,2,0.9338,0.7
2023-02-24 15:00:00,0.9142,ciftlik,kış,weekday,15,2,0.8855,0.7
2023-02-24 16:00:00,0.9874,ciftlik,kış,weekday,16,2,0.966,0.7
2023-02-24 17:00:00,1.2659,ciftlik,kış,weekday,17,2,1.1592,0.7
2023-02-24 18:00:00,1.1175,ciftlik,kış,weekday,18,2,1.0465,0.7
2023-02-24 19:00:00,0.6664,ciftlik,kış,weekday,19,2,0.6762,0.7
2023-02-24 20:00:00,0.4219,ciftlik,kış,weekday,20,2,0.4508,0.7
2023-02-24 21:00:00,0.4124,ciftlik,kış,weekday,21,2,0.4025,0.7
2023-02-24 22:00:00,0.3299,ciftlik,kış,weekday,22,2,0.322,0.7
2023-02-24 23:00:00,0.3269,ciftlik,kış,weekday,23,2,0.2898,0.7
2023-02-25 00:00:00,0.1939,ciftlik,kış,weekend,0,2,0.2053,0.7
2023-02-25 01:00:00,0.1581,ciftlik,kış,weekend,1,2,0.1642,0.7
2023-02-25 02:00:00,0.1724,ciftlik,kış,weekend,2,2,0.1642,0.7
2023-02-25 03:00:00,0.2387,ciftlik,kış,weekend,3,2,0.2053,0.7
2023-02-25 04:00:00,0.293,ciftlik,kış,weekend,4,2,0.2737,0.7
2023-02-25 05:00:00,0.8023,ciftlik,kış,weekend,5,2,0.7526,0.7
2023-02-25 06:00:00,1.1521,ciftlik,kış,weekend,6,2,1.0948,0.7
2023-02-25 07:00:00,1.1086,ciftlik,kış,weekend,7,2,1.2042,0.7
2023-02-25 08:00:00,0.9874,ciftlik,kış,weekend,8,2,1.0263,0.7
2023-02-25 09:00:00,0.8553,ciftlik,kış,weekend,9,2,0.8211,0.7
2023-02-25 10:00:00,0.7183,ciftlik,kış,weekend,10,2,0.7526,0.7
2023-02-25 11:00:00,0.6822,ciftlik,kış,weekend,11,2,0.6842,0.7
2023-02-25 12:00:00,0.6806,ciftlik,kış,weekend,12,2,0.7116,0.7
2023-02-25 13:00:00,0.72,ciftlik,kış,weekend,13,2,0.7526,0.7
2023-02-25 14:00:00,0.7514,ciftlik,kış,weekend,14,2,0.7937,0.7
2023-02-25 15:00:00,0.703,ciftlik,kış,weekend,15,2,0.7526,0.7
2023-02-25 16:00:00,0.6802,ciftlik,kış,weekend,16,2,0.8211,0.7
2023-02-25 17:00:00,1.047,ciftlik,kış,weekend,17,2,0.9853,0.7
2023-02-25 18:00:00,1.0408,ciftlik,kış,weekend,18,2,0.8895,0.7
2023-02-25 19:00:00,0.6313,ciftlik,kış,weekend,19,2,0.5747,0.7
2023-02-25 20:00:00,0.3956,ciftlik,kış,weekend,20,2,0.3832,0.7
2023-02-25 21:00:00,0.3383,ciftlik,kış,weekend,21,2,0.3421,0.7
2023-02-25 22:00:00,0.2787,ciftlik,kış,weekend,22,2,0.2737,0.7
2023-02-25 23:00:00,0.2681,ciftlik,kış,weekend,23,2,0.2463,0.7
2023-02-26 00:00:00,0.267,ciftlik,kış,weekend,0,2,0.2053,0.7
2023-02-26 01:00:00,0.1327,ciftlik,kış,weekend,1,2,0.1642,0.7
2023-02-26 02:00:00,0.1622,ciftlik,kış,weekend,2,2,0.1642,0.7
2023-02-26 03:00:00,0.2057,ciftlik,kış,weekend,3,2,0.2053,0.7
2023-02-26 04:00:00,0.2387,ciftlik,kış,weekend,4,2,0.2737,0.7
2023-02-26 05:00:00,0.6564,ciftlik,kış,weekend,5,2,0.7526,0.7
2023-02-26 06:00:00,1.0625,ciftlik,kış,weekend,6,2,1.0948,0.7
2023-02-26 07:00:00,1.2282,ciftlik,kış,weekend,7,2,1.2042,0.7
2023-02-26 08:00:00,0.931,ciftlik,kış,weekend,8,2,1.0263,0.7
2023-02-26 09:00:00,0.8233,ciftlik,kış,weekend,9,2,0.8211,0.7
2023-02-26 10:00:00,0.7905,ciftlik,kış,weekend,10,2,0.7526,0.7
2023-02-26 11:00:00,0.6346,ciftlik,kış,weekend,11,2,0.6842,0.7
2023-02-26 12:00:00,0.7331,ciftlik,kış,weekend,12,2,0.7116,0.7
2023-02-26 13:00:00,0.7081,ciftlik,kış,weekend,13,2,0.7526,0.7
2023-02-26 14:00:00,0.6872,ciftlik,kış,weekend,14,2,0.7937,0.7
2023-02-26 15:00:00,0.731,ciftlik,kış,weekend,15,2,0.7526,0.7
2023-02-26 16:00:00,0.9108,ciftlik,kış,weekend,16,2,0.8211,0.7
2023-02-26 17:00:00,0.8268,ciftlik,kış,weekend,17,2,0.9853,0.7
2023-02-26 18:00:00,0.8547,ciftlik,kış,weekend,18,2,0.8895,0.7
2023-02-26 19:00:00,0.5541,ciftlik,kış,weekend,19,2,0.5747,0.7
2023-02-26 20:00:00,0.4117,ciftlik,kış,weekend,20,2,0.3832,0.7
2023-02-26 21:00:00,0.3237,ciftlik,kış,weekend,21,2,0.3421,0.7
2023-02-26 22:00:00,0.28,ciftlik,kış,weekend,22,2,0.2737,0.7
2023-02-26 23:00:00,0.2371,ciftlik,kış,weekend,23,2,0.2463,0.7
2023-02-27 00:00:00,0.2594,ciftlik,kış,weekday,0,2,0.2415,0.7
2023-02-27 01:00:00,0.2188,ciftlik,kış,weekday,1,2,0.1932,0.7
2023-02-27 02:00:00,0.1723,ciftlik,kış,weekday,2,2,0.1932,0.7
2023-02-27 03:00:00,0.2753,ciftlik,kış,weekday,3,2,0.2415,0.7
2023-02-27 04:00:00,0.3374,ciftlik,kış,weekday,4,2,0.322,0.7
2023-02-27 05:00:00,0.7814,ciftlik,kış,weekday,5,2,0.8855,0.7
2023-02-27 06:00:00,1.313,ciftlik,kış,weekday,6,2,1.2879,0.7
2023-02-27 07:00:00,1.4929,ciftlik,kış,weekday,7,2,1.4167,0.7
2023-02-27 08:00:00,1.2858,ciftlik,kış,weekday,8,2,1.2075,0.7
2023-02-27 09:00:00,1.0417,ciftlik,kış,weekday,9,2,0.966,0.7
2023-02-27 10:00:00,0.8291,ciftlik,kış,weekday,10,2,0.8855,0.7
2023-02-27 11:00:00,0.7335,ciftlik,kış,weekday,11,2,0.805,0.7
2023-02-27 12:00:00,0.7519,ciftlik,kış,weekday,12,2,0.8372,0.7
2023-02-27 13:00:00,0.918,ciftlik,kış,weekday,13,2,0.8855,0.7
2023-02-27 14:00:00,0.9092,ciftlik,kış,weekday,14,2,0.9338,0.7
2023-02-27 15:00:00,0.824,ciftlik,kış,weekday,15,2,0.8855,0.7
2023-02-27 16:00:00,0.9041,ciftlik,kış,weekday,16,2,0.966,0.7
2023-02-27 17:00:00,1.208,ciftlik,kış,weekday,17,2,1.1592,0.7
2023-02-27 18:00:00,1.1844,ciftlik,kış,weekday,18,2,1.0465,0.7
2023-02-27 19:00:00,0.7277,ciftlik,kış,weekday,19,2,0.6762,0.7
2023-02-27 20:00:00,0.5679,ciftlik,kış,weekday,20,2,0.4508,0.7
2023-02-27 21:00:00,0.4149,ciftlik,kış,weekday,21,2,0.4025,0.7
2023-02-27 22:00:00,0.3175,ciftlik,kış,weekday,22,2,0.322,0.7
2023-02-27 23:00:00,0.2801,ciftlik,kış,weekday,23,2,0.2898,0.7
2023-02-28 00:00:00,0.2291,ciftlik,kış,weekday,0,2,0.2415,0.7
2023-02-28 01:00:00,0.186,ciftlik,kış,weekday,1,2,0.1932,0.7
2023-02-28 02:00:00,0.1884,ciftlik,kış,weekday,2,2,0.1932,0.7
2023-02-28 03:00:00,0.2742,ciftlik,kış,weekday,3,2,0.2415,0.7
2023-02-28 04:00:00,0.341,ciftlik,kış,weekday,4,2,0.322,0.7
2023-02-28 05:00:00,0.9519,ciftlik,kış,weekday,5,2,0.8855,0.7
2023-02-28 06:00:00,1.2614,ciftlik,kış,weekday,6,2,1.2879,0.7
2023-02-28 07:00:00,1.5456,ciftlik,kış,weekday,7,2,1.4167,0.7
2023-02-28 08:00:00,1.2702,ciftlik,kış,weekday,8,2,1.2075,0.7
2023-02-28 09:00:00,0.8989,ciftlik,kış,weekday,9,2,0.966,0.7
2023-02-28 10:00:00,0.8907,ciftlik,kış,weekday,10,2,0.8855,0.7
2023-02-28 11:00:00,0.9323,ciftlik,kış,weekday,11,2,0.805,0.7
2023-02-28 12:00:00,0.8492,ciftlik,kış,weekday,12,2,0.8372,0.7
2023-02-28 13:00:00,0.8525,ciftlik,kış,weekday,13,2,0.8855,0.7
2023-02-28 14:00:00,0.9296,ciftlik,kış,weekday,14,2,0.9338,0.7
2023-02-28 15:00:00,0.7655,ciftlik,kış,weekday,15,2,0.8855,0.7
2023-02-28 16:00:00,0.9381,ciftlik,kış,weekday,16,2,0.966,0.7
2023-02-28 17:00:00,1.2055,ciftlik,kış,weekday,17,2,1.1592,0.7
2023-02-28 18:00:00,1.139,ciftlik,kış,weekday,18,2,1.0465,0.7
2023-02-28 19:00:00,0.6934,ciftlik,kış,weekday,19,2,0.6762,0.7
2023-02-28 20:00:00,0.5068,ciftlik,kış,weekday,20,2,0.4508,0.7
2023-02-28 21:00:00,0.3992,ciftlik,kış,weekday,21,2,0.4025,0.7
2023-02-28 22:00:00,0.2993,ciftlik,kış,weekday,22,2,0.322,0.7
2023-02-28 23:00:00,0.3042,ciftlik,kış,weekday,23,2,0.2898,0.7
2023-03-01 00:00:00,0.3309,ciftlik,ilkbahar,weekday,0,3,0.3795,1.1
2023-03-01 01:00:00,0.3227,ciftlik,ilkbahar,weekday,1,3,0.3036,1.1
2023-03-01 02:00:00,0.303,ciftlik,ilkbahar,weekday,2,3,0.3036,1.1
2023-03-01 03:00:00,0.4419,ciftlik,ilkbahar,weekday,3,3,0.3795,1.1
2023-03-01 04:00:00,0.5129,ciftlik,ilkbahar,weekday,4,3,0.506,1.1
2023-03-01 05:00:00,1.3746,ciftlik,ilkbahar,weekday,5,3,1.3914,1.1
2023-03-01 06:00:00,2.0287,ciftlik,ilkbahar,weekday,6,3,2.0239,1.1
2023-03-01 07:00:00,2.4339,ciftlik,ilkbahar,weekday,7,3,2.2263,1.1
2023-03-01 08:00:00,2.1845,ciftlik,ilkbahar,weekday,8,3,1.8974,1.1
2023-03-01 09:00:00,1.5219,ciftlik,ilkbahar,weekday,9,3,1.5179,1.1
2023-03-01 10:00:00,1.5778,ciftlik,ilkbahar,weekday,10,3,1.3914,1.1
2023-03-01 11:00:00,1.321,ciftlik,ilkbahar,weekday,11,3,1.2649,1.1
2023-03-01 12:00:00,1.3074,ciftlik,ilkbahar,weekday,12,3,1.3155,1.1
2023-03-01 13:00:00,1.6265,ciftlik,ilkbahar,weekday,13,3,1.3914,1.1
2023-03-01 14:00:00,1.4562,ciftlik,ilkbahar,weekday,14,3,1.4673,1.1
2023-03-01 15:00:00,1.4634,ciftlik,ilkbahar,weekday,15,3,1.3914,1.1
2023-03-01 16:00:00,1.4684,ciftlik,ilkbahar,weekday,16,3,1.5179,1.1
2023-03-01 17:00:00,1.7633,ciftlik,ilkbahar,weekday,17,3,1.8215,1.1
2023-03-01 18:00:00,1.6372,ciftlik,ilkbahar,weekday,18,3,1.6444,1.1
2023-03-01 19:00:00,1.08,ciftlik,ilkbahar,weekday,19,3,1.0626,1.1
2023-03-01 20:00:00,0.7055,ciftlik,ilkbahar,weekday,20,3,0.7084,1.1
2023-03-01 21:00:00,0.666,ciftlik,ilkbahar,weekday,21,3,0.6325,1.1
2023-03-01 22:00:00,0.4959,ciftlik,ilkbahar,weekday,22,3,0.506,1.1
2023-03-01 23:00:00,0.4655,ciftlik,ilkbahar,weekday,23,3,0.4554,1.1
2023-03-02 00:00:00,0.3823,ciftlik,ilkbahar,weekday,0,3,0.3795,1.1
2023-03-02 01:00:00,0.3197,ciftlik,ilkbahar,weekday,1,3,0.3036,1.1
2023-03-02 02:00:00,0.3193,ciftlik,ilkbahar,weekday,2,3,0.3036,1.1
2023-03-02 03:00:00,0.3831,ciftlik,ilkbahar,weekday,3,3,0.3795,1.1
2023-03-02 04:00:00,0.5074,ciftlik,ilkbahar,weekday,4,3,0.506,1.1
2023-03-02 05:00:00,1.4826,ciftlik,ilkbahar,weekday,5,3,1.3914,1.1
2023-03-02 06:00:00,2.0368,ciftlik,ilkbahar,weekday,6,3,2.0239,1.1
2023-03-02 07:00:00,2.1743,ciftlik,ilkbahar,weekday,7,3,2.2263,1.1
2023-03-02 08:00:00,1.8494,ciftlik,ilkbahar,weekday,8,3,1.8974,1.1
2023-03-02 09:00:00,1.4306,ciftlik,ilkbahar,weekday,9,3,1.5179,1.1
2023-03-02 10:00:00,1.2819,ciftlik,ilkbahar,weekday,10,3,1.3914,1.1
2023-03-02 11:00:00,1.3009,ciftlik,ilkbahar,weekday,11,3,1.2649,1.1
2023-03-02 12:00:00,1.4598,ciftlik,ilkbahar,weekday,12,3,1.3155,1.1
2023-03-02 13:00:00,1.6066,ciftlik,ilkbahar,weekday,13,3,1.3914,1.1
2023-03-02 14:00:00,1.4209,ciftlik,ilkbahar,weekday,14,3,1.4673,1.1
2023-03-02 15:00:00,1.1302,ciftlik,ilkbahar,weekday,15,3,1.3914,1.1
2023-03-02 16:00:00,1.5518,ciftlik,ilkbahar,weekday,16,3,1.5179,1.1
2023-03-02 17:00:00,1.8237,ciftlik,ilkbahar,weekday,17,3,1.8215,1.1
2023-03-02 18:00:00,1.6084,ciftlik,ilkbahar,weekday,18,3,1.6444,1.1
2023-03-02 19:00:00,0.9708,ciftlik,ilkbahar,weekday,19,3,1.0626,1.1
2023-03-02 20:00:00,0.6516,ciftlik,ilkbahar,weekday,20,3,0.7084,1.1
2023-03-02 21:00:00,0.6622,ciftlik,ilkbahar,weekday,21,3,0.6325,1.1
2023-03-02 22:00:00,0.4828,ciftlik,ilkbahar,weekday,22,3,0.506,1.1
2023-03-02 23:00:00,0.4456,ciftlik,ilkbahar,weekday,23,3,0.4554,1.1
2023-03-03 00:00:00,0.3481,ciftlik,ilkbahar,weekday,0,3,0.3795,1.1
2023-03-03 01:00:00,0.2808,ciftlik,ilkbahar,weekday,1,3,0.3036,1.1
2023-03-03 02:00:00,0.2998,ciftlik,ilkbahar,weekday,2,3,0.3036,1.1
2023-03-03 03:00:00,0.3433,ciftlik,ilkbahar,weekday,3,3,0.3795,1.1
2023-03-03 04:00:00,0.499,ciftlik,ilkbahar,weekday,4,3,0.506,1.1
2023-03-03 05:00:00,1.5484,ciftlik,ilkbahar,weekday,5,3,1.3914,1.1
2023-03-03 06:00:00,2.0783,ciftlik,ilkbahar,weekday,6,3,2.0239,1.1
2023-03-03 07:00:00,2.3788,ciftlik,ilkbahar,weekday,7,3,2.2263,1.1
2023-03-03 08:00:00,1.9638,ciftlik,ilkbahar,weekday,8,3,1.8974,1.1
2023-03-03 09:00:00,1.4942,ciftlik,ilkbahar,weekday,9,3,1.5179,1.1
2023-03-03 10:00:00,1.3917,ciftlik,ilkbahar,weekday,10,3,1.3914,1.1
2023-03-03 11:00:00,1.3406,ciftlik,ilkbahar,weekday,11,3,1.2649,1.1
2023-03-03 12:00:00,1.1762,ciftlik,ilkbahar,weekday,12,3,1.3155,1.1
2023-03-03 13:00:00,1.5078,ciftlik,ilkbahar,weekday,13,3,1.3914,1.1
2023-03-03 14:00:00,1.4558,ciftlik,ilkbahar,weekday,14,3,1.4673,1.1
2023-03-03 15:00:00,1.4634,ciftlik,ilkbahar,weekday,15,3,1.3914,1.1
2023-03-03 16:00:00,1.5307,ciftlik,ilkbahar,weekday,16,3,1.5179,1.1
2023-03-03 17:00:00,1.8434,ciftlik,ilkbahar,weekday,17,3,1.8215,1.1
2023-03-03 18:00:00,1.8315,ciftlik,ilkbahar,weekday,18,3,1.6444,1.1
2023-03-03 19:00:00,1.0065,ciftlik,ilkbahar,weekday,19,3,1.0626,1.1
2023-03-03 20:00:00,0.8798,ciftlik,ilkbahar,weekday,20,3,0.7084,1.1
2023-03-03 21:00:00,0.6233,ciftlik,ilkbahar,weekday,21,3,0.6325,1.1
2023-03-03 22:00:00,0.5749,ciftlik,ilkbahar,weekday,22,3,0.506,1.1
2023-03-03 23:00:00,0.3919,ciftlik,ilkbahar,weekday,23,3,0.4554,1.1
2023-03-04 00:00:00,0.3251,ciftlik,ilkbahar,weekend,0,3,0.3226,1.1
2023-03-04 01:00:00,0.2381,ciftlik,ilkbahar,weekend,1,3,0.258,1.1
2023-03-04 02:00:00,0.2586,ciftlik,ilkbahar,weekend,2,3,0.258,1.1
2023-03-04 03:00:00,0.3011,ciftlik,ilkbahar,weekend,3,3,0.3226,1.1
2023-03-04 04:00:00,0.4307,ciftlik,ilkbahar,weekend,4,3,0.4301,1.1
2023-03-04 05:00:00,1.191,ciftlik,ilkbahar,weekend,5,3,1.1827,1.1
2023-03-04 06:00:00,1.8525,ciftlik,ilkbahar,weekend,6,3,1.7203,1.1
2023-03-04 07:00:00,1.8471,ciftlik,ilkbahar,weekend,7,3,1.8924,1.1
2023-03-04 08:00:00,1.5879,ciftlik,ilkbahar,weekend,8,3,1.6128,1.1
2023-03-04 09:00:00,1.4219,ciftlik,ilkbahar,weekend,9,3,1.2902,1.1
2023-03-04 10:00:00,1.2337,ciftlik,ilkbahar,weekend,10,3,1.1827,1.1
2023-03-04 11:00:00,1.0113,ciftlik,ilkbahar,weekend,11,3,1.0752,1.1
2023-03-04 12:00:00,1.1028,ciftlik,ilkbahar,weekend,12,3,1.1182,1.1
2023-03-04 13:00:00,1.1576,ciftlik,ilkbahar,weekend,13,3,1.1827,1.1
2023-03-04 14:00:00,1.3055,ciftlik,ilkbahar,weekend,14,3,1.2472,1.1
2023-03-04 15:00:00,1.1646,ciftlik,ilkbahar,weekend,15,3,1.1827,1.1
2023-03-04 16:00:00,1.2481,ciftlik,ilkbahar,weekend,16,3,1.2902,1.1
2023-03-04 17:00:00,1.4105,ciftlik,ilkbahar,weekend,17,3,1.5483,1.1
2023-03-04 18:00:00,1.4219,ciftlik,ilkbahar,weekend,18,3,1.3978,1.1
